source,arm,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
FTP,0,true,1994,2,NaN,NaN,NaN,NaN
FTP,0,true,1994,3,NaN,NaN,NaN,NaN
FTP,0,true,1995,0,NaN,NaN,NaN,NaN
FTP,0,true,1995,1,NaN,NaN,NaN,NaN
FTP,0,true,1995,2,NaN,NaN,NaN,NaN
FTP,0,true,1995,3,NaN,NaN,NaN,NaN
FTP,0,true,1996,0,NaN,NaN,NaN,NaN
FTP,0,true,1996,1,NaN,NaN,NaN,NaN
FTP,0,true,1996,2,NaN,NaN,NaN,NaN
FTP,0,true,1996,3,NaN,NaN,NaN,NaN
FTP,0,true,1997,0,NaN,NaN,NaN,NaN
FTP,0,true,1997,1,NaN,NaN,NaN,NaN
FTP,0,true,1997,2,NaN,NaN,NaN,NaN
FTP,0,true,1997,3,NaN,NaN,NaN,NaN
FTP,0,true,1998,0,NaN,NaN,NaN,NaN
FTP,0,true,1998,1,NaN,NaN,NaN,NaN
FTP,0,true,1998,2,NaN,NaN,NaN,NaN
FTP,0,true,1998,3,NaN,NaN,NaN,NaN
FTP,0,true,1999,0,NaN,NaN,NaN,NaN
FTP,0,true,1999,1,NaN,NaN,NaN,NaN
CTJF,1,true,1996,2,NaN,NaN,NaN,NaN
CTJF,1,true,1996,3,NaN,NaN,NaN,NaN
CTJF,1,true,1997,0,NaN,NaN,NaN,NaN
CTJF,1,true,1997,1,NaN,NaN,NaN,NaN
CTJF,1,true,1997,2,NaN,NaN,NaN,NaN
CTJF,1,true,1997,3,NaN,NaN,NaN,NaN
CTJF,1,true,1998,0,NaN,NaN,NaN,NaN
CTJF,1,true,1998,1,NaN,NaN,NaN,NaN
CTJF,1,true,1998,2,NaN,NaN,NaN,NaN
CTJF,1,true,1998,3,NaN,NaN,NaN,NaN
CTJF,1,true,1999,0,NaN,NaN,NaN,NaN
CTJF,1,true,1999,1,NaN,NaN,NaN,NaN
CTJF,1,true,1999,2,NaN,NaN,NaN,NaN
CTJF,1,true,1999,3,NaN,NaN,NaN,NaN
CTJF,1,true,2000,0,NaN,NaN,NaN,NaN
CTJF,1,true,2000,1,NaN,NaN,NaN,NaN
CTJF,1,true,2000,2,NaN,NaN,NaN,NaN
CTJF,1,true,2000,3,NaN,NaN,NaN,NaN
CTJF,1,true,2001,0,NaN,NaN,NaN,NaN
FTP,1,true,1994,2,NaN,NaN,NaN,NaN
FTP,1,true,1994,3,NaN,NaN,NaN,NaN
FTP,1,true,1995,0,NaN,NaN,NaN,NaN
